TT42101000026	8.038568823178927
TT42101000043	13.942530052219203
TT42101000044	9.44916158871561
TT42101000049	5.872964633694125
TT42101000057	0.5974146415238923
TT42101000058	4.335121295774939
TT42101000059	3.6506121021870004
TT42101000075	0.5201299840412239
TT42101000209	12.231093335384745
TT42101000210	13.804827218010333
TT42101000214	9.315774447066431
TT42101000216	12.753948498541003
TT42101000220	11.85
TT42101000307	13.208422076476214
TT42101000339	15.012207785098585
TT42101000367	5.639910571414044
